D,5005983,99032,0.00,2.80,,20230613,20991231
D,5005983,30026,0.00,2.80,,20230613,20991231
D,5005984,10026,0.00,2.80,,20230531,20991231
D,5005984,99065,3.00,0.00,,20230928,20991231
D,5005984,99032,0.00,2.80,,20230531,20991231
D,5005984,30026,0.00,2.80,,20230531,20991231
D,5005984,20053,0.00,2.80,,20230531,20991231
A,5005991,40027,0.00,5.69,,20231114,20991231
A,5005991,99032,0.00,5.69,,20231114,20991231
A,5005991,30026,0.00,5.69,,20231114,20991231
A,5005991,20053,0.00,5.69,,20231114,20991231
A,5005991,89306,5.60,0.00,,20231122,20991231
A,5005991,10026,0.00,5.69,,20231114,20991231
A,5005991,99065,5.60,0.00,,20231122,20991231
A,5005992,20053,0.00,5.69,,20231127,20991231
A,5005992,89306,5.60,0.00,,20231127,20991231
A,5005992,10026,0.00,5.69,,20231127,20991231
A,5005992,99065,5.60,0.00,,20231127,20991231
A,5005992,40027,0.00,5.69,,20231127,20991231
A,5005992,99032,0.00,5.69,,20231127,20991231
A,5005992,30026,0.00,5.69,,20231127,20991231
D,5005994,10026,0.00,3.74,,20221209,20991231
D,5005994,99065,4.00,0.00,,20230928,20991231
D,5005994,99032,0.00,3.74,,20230329,20991231
D,5005994,30026,0.00,3.74,,20221209,20991231
D,5005994,20053,0.00,3.74,,20230124,20991231
D,5005995,99032,0.00,3.74,,20230329,20991231
D,5005995,30026,0.00,3.74,,20221209,20991231
D,5005995,20053,0.00,3.74,,20230124,20991231
D,5005995,10026,0.00,3.74,,20221209,20991231
D,5005995,99065,4.00,0.00,,20230928,20991231
A,5005996,89306,3.20,0.00,,20231114,20991231
A,5005996,20053,0.00,3.21,,20231114,20991231
A,5005996,40027,0.00,3.21,,20231114,20991231
A,5005996,10026,0.00,3.21,,20231114,20991231
A,5005996,99065,3.20,0.00,,20231114,20991231
A,5005996,99032,0.00,3.21,,20231114,20991231
A,5005996,30026,0.00,3.21,,20231114,20991231
D,5005997,10026,0.00,3.74,,20221209,20991231
D,5005997,99065,4.00,0.00,,20230928,20991231
D,5005997,99032,0.00,3.74,,20230329,20991231
D,5005997,30026,0.00,3.74,,20221209,20991231
D,5005997,20053,0.00,3.74,,20230124,20991231
D,5005998,99032,0.00,3.74,,20230329,20991231
D,5005998,30026,0.00,3.74,,20221209,20991231
D,5005998,20053,0.00,3.74,,20230124,20991231
D,5005998,10026,0.00,3.74,,20221209,20991231
D,5005998,99065,4.00,0.00,,20230928,20991231
D,5005999,20053,0.00,7.01,,20230124,20991231
D,5005999,10026,0.00,7.01,,20221209,20991231
D,5005999,99065,7.50,0.00,,20230928,20991231
D,5005999,99032,0.00,7.01,,20230329,20991231
D,5005999,30026,0.00,7.01,,20221209,20991231
D,5006000,99065,7.50,0.00,,20230928,20991231
D,5006000,99032,0.00,7.01,,20230329,20991231
D,5006000,30026,0.00,7.01,,20221209,20991231
D,5006000,20053,0.00,7.01,,20230124,20991231
D,5006000,10026,0.00,7.01,,20221209,20991231
A,5006001,40027,0.00,3.21,,20231114,20991231
A,5006001,99032,0.00,3.21,,20231114,20991231
A,5006001,30026,0.00,3.21,,20231114,20991231
A,5006001,20053,0.00,3.21,,20231114,20991231
A,5006001,10026,0.00,3.21,,20231114,20991231
A,5006001,89306,3.20,0.00,,20231114,20991231
A,5006001,99065,3.20,0.00,,20231114,20991231
D,5006002,20053,0.00,2.43,,20230124,20991231
D,5006002,10026,0.00,2.43,,20221209,20991231
D,5006002,99065,2.60,0.00,,20230928,20991231
D,5006002,99032,0.00,2.43,,20230329,20991231
D,5006002,30026,0.00,2.43,,20221209,20991231
A,5006003,99065,4.90,0.00,,20231114,20991231
A,5006003,89306,4.90,0.00,,20231114,20991231
A,5006003,99032,0.00,4.95,,20231114,20991231
A,5006003,30026,0.00,4.95,,20231114,20991231
A,5006003,40027,0.00,4.95,,20231114,20991231
A,5006003,20053,0.00,4.95,,20231114,20991231
A,5006003,10026,0.00,4.95,,20231114,20991231
D,5006004,99032,0.00,3.93,,20230829,20991231
D,5006004,30026,0.00,3.93,,20230829,20991231
D,5006004,20053,0.00,3.93,,20230829,20991231
D,5006004,10026,0.00,3.93,,20230829,20991231
D,5006004,99065,4.20,0.00,,20230928,20991231
D,5006005,20053,0.00,3.74,,20230124,20991231
D,5006005,10026,0.00,3.74,,20221209,20991231
D,5006005,99065,4.00,0.00,,20230928,20991231
D,5006005,99032,0.00,3.74,,20230329,20991231
D,5006005,30026,0.00,3.74,,20221209,20991231
D,5006006,99065,4.00,0.00,,20230928,20991231
D,5006006,99032,0.00,3.74,,20230329,20991231
D,5006006,30026,0.00,3.74,,20221209,20991231
D,5006006,20053,0.00,3.74,,20230124,20991231
D,5006006,10026,0.00,3.74,,20221209,20991231
D,5006007,30026,0.00,3.93,,20221209,20991231
D,5006007,20053,0.00,3.93,,20230124,20991231
D,5006007,10026,0.00,3.93,,20221209,20991231
D,5006007,99065,4.20,0.00,,20230928,20991231
D,5006007,99032,0.00,3.93,,20230329,20991231
D,5006008,20053,0.00,1.87,,20230124,20991231
D,5006008,10026,0.00,1.87,,20221209,20991231
D,5006008,99065,2.00,0.00,,20230928,20991231
D,5006008,99032,0.00,1.87,,20230329,20991231
D,5006008,30026,0.00,1.87,,20221209,20991231
A,5006009,89306,1.80,0.00,,20231114,20991231
A,5006009,99032,0.00,1.83,,20231114,20991231
A,5006009,40027,0.00,1.83,,20231114,20991231
A,5006009,30026,0.00,1.83,,20231114,20991231
A,5006009,20053,0.00,1.83,,20231114,20991231
A,5006009,10026,0.00,1.83,,20231114,20991231
A,5006009,99065,1.80,0.00,,20231114,20991231
A,5006010,30026,0.00,1.83,,20231114,20991231
A,5006010,20053,0.00,1.83,,20231114,20991231
A,5006010,10026,0.00,1.83,,20231114,20991231
A,5006010,99065,1.80,0.00,,20231114,20991231
A,5006010,89306,1.80,0.00,,20231114,20991231
A,5006010,99032,0.00,1.83,,20231114,20991231
A,5006010,40027,0.00,1.83,,20231114,20991231
A,5006011,20053,0.00,1.83,,20231114,20991231
A,5006011,10026,0.00,1.83,,20231114,20991231
A,5006011,99065,1.80,0.00,,20231114,20991231
A,5006011,89306,1.80,0.00,,20231114,20991231
A,5006011,99032,0.00,1.83,,20231114,20991231
A,5006011,40027,0.00,1.83,,20231114,20991231
A,5006011,30026,0.00,1.83,,20231114,20991231
A,5006012,99032,0.00,1.83,,20231114,20991231
A,5006012,40027,0.00,1.83,,20231114,20991231
A,5006012,30026,0.00,1.83,,20231114,20991231
A,5006012,20053,0.00,1.83,,20231114,20991231
A,5006012,10026,0.00,1.83,,20231114,20991231
A,5006012,99065,1.80,0.00,,20231114,20991231
A,5006012,89306,1.80,0.00,,20231114,20991231
D,5006013,30026,0.00,3.93,,20221209,20991231
D,5006013,20053,0.00,3.93,,20230124,20991231
D,5006013,10026,0.00,3.93,,20221209,20991231
D,5006013,99065,4.20,0.00,,20230928,20991231
D,5006013,99032,0.00,3.93,,20230329,20991231
D,5006014,10026,0.00,3.93,,20221209,20991231
D,5006014,99065,4.20,0.00,,20230928,20991231
D,5006014,99032,0.00,3.93,,20230329,20991231
D,5006014,30026,0.00,3.93,,20221209,20991231
D,5006014,20053,0.00,3.93,,20230124,20991231
D,5006015,99032,0.00,3.74,,20230329,20991231
D,5006015,30026,0.00,3.74,,20221209,20991231
D,5006015,20053,0.00,3.74,,20230124,20991231
D,5006015,10026,0.00,3.74,,20221209,20991231
D,5006015,99065,4.00,0.00,,20230928,20991231
A,5006016,20053,0.00,2.75,,20231114,20991231
A,5006016,10026,0.00,2.75,,20231114,20991231
A,5006016,99065,2.70,0.00,,20231128,20991231
A,5006016,89306,2.70,0.00,,20231114,20991231
A,5006016,99032,0.00,2.75,,20231114,20991231
A,5006016,40027,0.00,2.75,,20231114,20991231
A,5006016,30026,0.00,2.75,,20231114,20991231
D,5006017,10026,0.00,2.43,,20221209,20991231
D,5006017,99065,2.60,0.00,,20230928,20991231
D,5006017,99032,0.00,2.43,,20230329,20991231
D,5006017,30026,0.00,2.43,,20221209,20991231
D,5006017,20053,0.00,2.43,,20230124,20991231
D,5006018,99032,0.00,2.62,,20230329,20991231
D,5006018,30026,0.00,2.62,,20221209,20991231
D,5006018,20053,0.00,2.62,,20230124,20991231
D,5006018,10026,0.00,2.62,,20221209,20991231
D,5006018,99065,2.80,0.00,,20230928,20991231
D,5006019,99065,4.00,0.00,,20230928,20991231
D,5006020,99065,1.80,0.00,,20230928,20991231
A,5006021,20053,0.00,1.74,,20231114,20991231
A,5006021,89306,1.70,0.00,,20231114,20991231
A,5006021,10026,0.00,1.74,,20231114,20991231
A,5006021,40027,0.00,1.74,,20231114,20991231
A,5006021,99065,1.70,0.00,,20231114,20991231
A,5006021,99032,0.00,1.74,,20231114,20991231
A,5006021,30026,0.00,1.74,,20231114,20991231
A,5006022,10026,0.00,1.74,,20231114,20991231
A,5006022,40027,0.00,1.74,,20231114,20991231
A,5006022,99065,1.70,0.00,,20231114,20991231
A,5006022,99032,0.00,1.74,,20231114,20991231
A,5006022,30026,0.00,1.74,,20231114,20991231
A,5006022,20053,0.00,1.74,,20231114,20991231
A,5006022,89306,1.70,0.00,,20231114,20991231
A,5006023,99065,1.70,0.00,,20231114,20991231
A,5006023,99032,0.00,1.74,,20231114,20991231
A,5006023,30026,0.00,1.74,,20231114,20991231
A,5006023,20053,0.00,1.74,,20231114,20991231
A,5006023,89306,1.70,0.00,,20231114,20991231
A,5006023,10026,0.00,1.74,,20231114,20991231
A,5006023,40027,0.00,1.74,,20231114,20991231
A,5006024,20053,0.00,1.74,,20231114,20991231
A,5006024,89306,1.70,0.00,,20231114,20991231
A,5006024,10026,0.00,1.74,,20231114,20991231
A,5006024,40027,0.00,1.74,,20231114,20991231
A,5006024,99065,1.70,0.00,,20231114,20991231
A,5006024,99032,0.00,1.74,,20231114,20991231
A,5006024,30026,0.00,1.74,,20231114,20991231
A,5006025,10026,0.00,1.74,,20231114,20991231
A,5006025,40027,0.00,1.74,,20231114,20991231
A,5006025,99065,1.70,0.00,,20231122,20991231
A,5006025,99032,0.00,1.74,,20231114,20991231
A,5006025,30026,0.00,1.74,,20231114,20991231
A,5006025,20053,0.00,1.74,,20231114,20991231
A,5006025,89306,1.70,0.00,,20231122,20991231
D,5006026,99065,2.40,0.00,,20230928,20991231
D,5006026,99032,0.00,2.24,,20230329,20991231
D,5006026,30026,0.00,2.24,,20221209,20991231
D,5006026,20053,0.00,2.24,,20230124,20991231
D,5006026,10026,0.00,2.24,,20221209,20991231
D,5006027,20053,0.00,2.24,,20230124,20991231
D,5006027,10026,0.00,2.24,,20221209,20991231
D,5006027,99065,2.40,0.00,,20230928,20991231
D,5006027,99032,0.00,2.24,,20230329,20991231
D,5006027,30026,0.00,2.24,,20221209,20991231
D,5006028,99065,2.70,0.00,,20230928,20991231
D,5006029,10026,0.00,4.16,,20221209,20991231
D,5006029,99032,0.00,4.16,,20230329,20991231
D,5006029,30026,0.00,4.16,,20221209,20991231
D,5006029,20053,0.00,4.16,,20230124,20991231
A,5006030,99032,0.00,3.80,,20231114,20991231
A,5006030,30026,0.00,3.80,,20231114,20991231
A,5006030,20053,0.00,3.80,,20231114,20991231
A,5006030,10026,0.00,3.80,,20231114,20991231
D,5006031,99065,2.15,0.00,,20230928,20991231
A,5006032,20053,0.00,3.67,,20231114,20991231
A,5006032,10026,0.00,3.67,,20231114,20991231
A,5006032,89306,4.00,0.00,,20231114,20991231
A,5006032,99065,4.00,0.00,,20231114,20991231
A,5006032,99032,0.00,3.67,,20231114,20991231
A,5006032,30026,0.00,3.67,,20231114,20991231
A,5006032,40027,0.00,3.67,,20231114,20991231
A,5006033,10026,0.00,3.67,,20231114,20991231
A,5006033,89306,4.00,0.00,,20231114,20991231
A,5006033,99065,4.00,0.00,,20231114,20991231
A,5006033,99032,0.00,3.67,,20231114,20991231
A,5006033,30026,0.00,3.67,,20231114,20991231
A,5006033,40027,0.00,3.67,,20231114,20991231
A,5006033,20053,0.00,3.67,,20231114,20991231
A,5006034,99065,4.00,0.00,,20231114,20991231
A,5006034,99032,0.00,3.67,,20231114,20991231
A,5006034,30026,0.00,3.67,,20231114,20991231
A,5006034,40027,0.00,3.67,,20231114,20991231
A,5006034,20053,0.00,3.67,,20231114,20991231
A,5006034,10026,0.00,3.67,,20231114,20991231
A,5006034,89306,4.00,0.00,,20231114,20991231
A,5006035,20053,0.00,3.67,,20231114,20991231
A,5006035,10026,0.00,3.67,,20231114,20991231
A,5006035,89306,4.00,0.00,,20231114,20991231
A,5006035,99065,4.00,0.00,,20231114,20991231
A,5006035,99032,0.00,3.67,,20231114,20991231
A,5006035,30026,0.00,3.67,,20231114,20991231
A,5006035,40027,0.00,3.67,,20231114,20991231
D,5006036,99065,4.20,0.00,,20230928,20991231
A,5006037,99065,2.80,0.00,,20231114,20991231
A,5006037,89306,2.80,0.00,,20231114,20991231
A,5006037,99032,0.00,2.75,,20231114,20991231
A,5006037,30026,0.00,2.75,,20231114,20991231
A,5006037,40027,0.00,2.75,,20231114,20991231
A,5006037,20053,0.00,2.75,,20231114,20991231
A,5006037,10026,0.00,2.75,,20231114,20991231
A,5006038,99032,0.00,2.75,,20231114,20991231
A,5006038,30026,0.00,2.75,,20231114,20991231
A,5006038,40027,0.00,2.75,,20231114,20991231
A,5006038,20053,0.00,2.75,,20231114,20991231
A,5006038,10026,0.00,2.75,,20231114,20991231
A,5006038,99065,2.80,0.00,,20231114,20991231
A,5006038,89306,2.80,0.00,,20231114,20991231
A,5006039,20053,0.00,2.75,,20231114,20991231
A,5006039,10026,0.00,2.75,,20231114,20991231
A,5006039,99065,2.80,0.00,,20231114,20991231
A,5006039,89306,2.80,0.00,,20231114,20991231
A,5006039,99032,0.00,2.75,,20231114,20991231
A,5006039,30026,0.00,2.75,,20231114,20991231
A,5006039,40027,0.00,2.75,,20231114,20991231
D,5006040,99065,1.65,0.00,,20230928,20991231
A,5006041,89306,2.30,0.00,,20231114,20991231
A,5006041,99032,0.00,2.29,,20231114,20991231
A,5006041,30026,0.00,2.29,,20231114,20991231
A,5006041,40027,0.00,2.29,,20231114,20991231
A,5006041,99065,2.30,0.00,,20231114,20991231
A,5006041,20053,0.00,2.29,,20231114,20991231
A,5006041,10026,0.00,2.29,,20231114,20991231
A,5006042,99032,0.00,2.29,,20231114,20991231
A,5006042,30026,0.00,2.29,,20231114,20991231
A,5006042,40027,0.00,2.29,,20231114,20991231
A,5006042,99065,2.30,0.00,,20231128,20991231
A,5006042,20053,0.00,2.29,,20231114,20991231
A,5006042,10026,0.00,2.29,,20231114,20991231
A,5006042,89306,2.30,0.00,,20231114,20991231
A,5006043,20053,0.00,2.29,,20231114,20991231
A,5006043,10026,0.00,2.29,,20231114,20991231
A,5006043,89306,2.30,0.00,,20231114,20991231
A,5006043,99032,0.00,2.29,,20231114,20991231
A,5006043,30026,0.00,2.29,,20231114,20991231
A,5006043,40027,0.00,2.29,,20231114,20991231
A,5006043,99065,2.30,0.00,,20231114,20991231
D,5006044,89306,3.30,0.00,,20231127,20991231
D,5006044,99032,0.00,3.06,,20231127,20991231
D,5006044,30026,0.00,3.06,,20231127,20991231
D,5006044,40027,0.00,3.06,,20231127,20991231
D,5006044,99065,3.30,0.00,,20231127,20991231
D,5006044,20053,0.00,3.06,,20231127,20991231
D,5006044,10026,0.00,3.06,,20231127,20991231
A,5006045,30026,0.00,3.21,,20231114,20991231
A,5006045,40027,0.00,3.21,,20231114,20991231
A,5006045,99065,3.50,0.00,,20231114,20991231
A,5006045,20053,0.00,3.21,,20231114,20991231
A,5006045,10026,0.00,3.21,,20231114,20991231
A,5006045,89306,3.50,0.00,,20231114,20991231
A,5006045,99032,0.00,3.21,,20231114,20991231
D,5006046,20053,0.00,2.71,,20230520,20991231
D,5006046,10026,0.00,2.71,,20230520,20991231
D,5006046,99032,0.00,2.71,,20230520,20991231
D,5006046,30026,0.00,2.71,,20230520,20991231
D,5006046,99065,2.90,0.00,,20230928,20991231
D,5006047,99032,0.00,2.62,,20230329,20991231
D,5006047,30026,0.00,2.62,,20221209,20991231
D,5006047,99065,2.80,0.00,,20230928,20991231
D,5006047,20053,0.00,2.62,,20230124,20991231
D,5006047,10026,0.00,2.62,,20221209,20991231
D,5006048,30026,0.00,2.62,,20221209,20991231
D,5006048,99065,2.80,0.00,,20230928,20991231
D,5006048,20053,0.00,2.62,,20230124,20991231
D,5006048,10026,0.00,2.62,,20221209,20991231
D,5006048,99032,0.00,2.62,,20230329,20991231
D,5006049,20053,0.00,1.59,,20230124,20991231
D,5006049,10026,0.00,1.59,,20221209,20991231
D,5006049,99032,0.00,1.59,,20230329,20991231
D,5006049,30026,0.00,1.59,,20221209,20991231
D,5006049,99065,1.70,0.00,,20230928,20991231
D,5006050,99032,0.00,2.62,,20230329,20991231
D,5006050,30026,0.00,2.62,,20221209,20991231
D,5006050,99065,2.80,0.00,,20230928,20991231
D,5006050,20053,0.00,2.62,,20230124,20991231
D,5006050,10026,0.00,2.62,,20221209,20991231
D,5006051,30026,0.00,2.62,,20221209,20991231
D,5006051,99065,2.80,0.00,,20230928,20991231
D,5006051,20053,0.00,2.62,,20230124,20991231
D,5006051,10026,0.00,2.62,,20221209,20991231
D,5006051,99032,0.00,2.62,,20230329,20991231
D,5006052,10026,0.00,2.62,,20221209,20991231
D,5006052,99032,0.00,2.62,,20230329,20991231
D,5006052,30026,0.00,2.62,,20221209,20991231
D,5006052,99065,2.80,0.00,,20230928,20991231
D,5006052,20053,0.00,2.62,,20230124,20991231
D,5006053,99032,0.00,2.62,,20230329,20991231
D,5006053,30026,0.00,2.62,,20221209,20991231
D,5006053,99065,2.80,0.00,,20230928,20991231
D,5006053,20053,0.00,2.62,,20230124,20991231
D,5006053,10026,0.00,2.62,,20221209,20991231
D,5006054,99065,2.80,0.00,,20230928,20991231
D,5006054,20053,0.00,2.62,,20230124,20991231
D,5006054,10026,0.00,2.62,,20221209,20991231
D,5006054,99032,0.00,2.62,,20230329,20991231
D,5006054,30026,0.00,2.62,,20221209,20991231
D,5006055,10026,0.00,2.62,,20221209,20991231
D,5006055,99032,0.00,2.62,,20230329,20991231
D,5006055,30026,0.00,2.62,,20221209,20991231
D,5006055,99065,2.80,0.00,,20230928,20991231
D,5006055,20053,0.00,2.62,,20230124,20991231
D,5006056,99032,0.00,2.62,,20230329,20991231
D,5006056,30026,0.00,2.62,,20221209,20991231
D,5006056,99065,2.80,0.00,,20230928,20991231
D,5006056,20053,0.00,2.62,,20230124,20991231
D,5006056,10026,0.00,2.62,,20221209,20991231
D,5006057,99065,2.80,0.00,,20230928,20991231
D,5006057,20053,0.00,2.62,,20230124,20991231
D,5006057,10026,0.00,2.62,,20221209,20991231
D,5006057,99032,0.00,2.62,,20230329,20991231
D,5006057,30026,0.00,2.62,,20221209,20991231
D,5006058,10026,0.00,2.34,,20221209,20991231
D,5006058,99032,0.00,2.34,,20230329,20991231
D,5006058,30026,0.00,2.34,,20221209,20991231
D,5006058,40027,0.00,2.34,,20230329,20991231
D,5006058,99065,2.00,0.00,,20230928,20991231
D,5006058,20053,0.00,2.34,,20230124,20991231
D,5006059,99032,0.00,2.34,,20230329,20991231
D,5006059,30026,0.00,2.34,,20221209,20991231
D,5006059,40027,0.00,2.34,,20230329,20991231
D,5006059,99065,2.00,0.00,,20230928,20991231
D,5006059,20053,0.00,2.34,,20230124,20991231
D,5006059,10026,0.00,2.34,,20221209,20991231
D,5006060,40027,0.00,2.34,,20230329,20991231
D,5006060,99065,2.00,0.00,,20230928,20991231
D,5006060,20053,0.00,2.34,,20230124,20991231
D,5006060,10026,0.00,2.34,,20221209,20991231
D,5006060,99032,0.00,2.34,,20230329,20991231
D,5006060,30026,0.00,2.34,,20221209,20991231
A,5006061,10026,0.00,1.76,,20230909,20991231
A,5006061,99032,0.00,1.76,,20230909,20991231
A,5006061,30026,0.00,1.76,,20230909,20991231
A,5006061,40027,0.00,1.76,,20230909,20991231
A,5006061,20053,0.00,1.76,,20230909,20991231
A,5006062,99032,0.00,1.76,,20230329,20991231
A,5006062,30026,0.00,1.76,,20221228,20991231
A,5006062,40027,0.00,1.76,,20230329,20991231
A,5006062,89306,1.90,0.00,,20230124,20991231
A,5006062,20053,0.00,1.76,,20230124,20991231
A,5006062,10026,0.00,1.76,,20221228,20991231
A,5006062,99065,1.90,0.00,,20230927,20991231
D,5006063,20053,0.00,2.99,,20230124,20991231
D,5006063,10026,0.00,2.99,,20221209,20991231
D,5006063,99032,0.00,2.99,,20230329,20991231
D,5006063,30026,0.00,2.99,,20221209,20991231
A,5006064,10026,0.00,1.65,,20231114,20991231
A,5006064,40027,0.00,1.65,,20231114,20991231
A,5006064,89306,1.60,0.00,,20231114,20991231
A,5006064,99065,1.60,0.00,,20231114,20991231
A,5006064,99032,0.00,1.65,,20231114,20991231
A,5006064,30026,0.00,1.65,,20231114,20991231
A,5006064,20053,0.00,1.65,,20231114,20991231
A,5006065,99032,0.00,3.67,,20231114,20991231
A,5006065,30026,0.00,3.67,,20231114,20991231
A,5006065,20053,0.00,3.67,,20231114,20991231
A,5006065,10026,0.00,3.67,,20231114,20991231
A,5006065,40027,0.00,3.67,,20231114,20991231
A,5006065,89306,4.00,0.00,,20231114,20991231
A,5006066,99065,7.50,0.00,,20231114,20991231
A,5006066,20053,0.00,7.50,,20231114,20991231
A,5006066,10026,0.00,7.50,,20231114,20991231
A,5006066,89306,7.50,0.00,,20231114,20991231
A,5006066,99032,0.00,7.50,,20231114,20991231
A,5006066,30026,0.00,7.50,,20231114,20991231
A,5006067,10026,0.00,7.50,,20231114,20991231
A,5006067,89306,7.50,0.00,,20231114,20991231
A,5006067,99032,0.00,7.50,,20231114,20991231
A,5006067,30026,0.00,7.50,,20231114,20991231
A,5006067,99065,7.50,0.00,,20231114,20991231
A,5006067,20053,0.00,7.50,,20231114,20991231
A,5006068,99032,0.00,3.50,,20231114,20991231
A,5006068,30026,0.00,3.50,,20231114,20991231
A,5006068,20053,0.00,3.50,,20231114,20991231
A,5006068,10026,0.00,3.50,,20231114,20991231
D,5006069,20053,0.00,7.20,,20230124,20991231
D,5006069,10026,0.00,7.20,,20221209,20991231
D,5006069,99065,6.40,0.00,,20230927,20991231
D,5006069,89306,6.40,0.00,,20230124,20991231
D,5006069,99032,0.00,7.20,,20230329,20991231
D,5006069,30026,0.00,7.20,,20221209,20991231
D,5006070,99032,0.00,4.86,,20230329,20991231
D,5006070,30026,0.00,4.86,,20221209,20991231
D,5006070,20053,0.00,4.86,,20230124,20991231
D,5006070,10026,0.00,4.86,,20221209,20991231
D,5006071,99032,0.00,4.86,,20230329,20991231
D,5006071,30026,0.00,4.86,,20221209,20991231
D,5006071,20053,0.00,4.86,,20230124,20991231
